16.69	2152.0	2158.4
16.7	2133.0	2158.2
16.71	2120.0	2158.1
16.72	2109.0	2158.0
16.73	2100.0	2157.8
16.74	2100.0	2157.7
16.75	2100.0	2157.6
16.76	2096.0	2157.4
16.77	2088.0	2157.3
16.78	2109.0	2157.1
16.79	2139.0	2157.0
16.8	2155.0	2156.8
16.81	2133.0	2156.7
16.82	2117.0	2156.5
16.83	2117.0	2156.4
16.84	2119.0	2156.2
16.85	2120.0	2156.1
16.86	2129.0	2155.9
16.87	2153.0	2155.7
16.88	2129.0	2155.6
16.89	2133.0	2155.4
16.9	2145.0	2155.2
16.91	2118.0	2155.1
16.92	2114.0	2154.9
16.93	2107.0	2154.7
16.94	2093.0	2154.5
16.95	2094.0	2154.3
16.96	2097.0	2154.1
16.97	2094.0	2154.0
16.98	2073.0	2153.8
16.99	2059.0	2153.6
17.0	2083.0	2153.4
17.01	2129.0	2153.2
17.02	2155.0	2153.0
17.03	2137.0	2152.8
17.04	2125.0	2152.6
17.05	2176.0	2152.4
17.06	2189.0	2152.1
17.07	2137.0	2151.9
17.08	2096.0	2151.7
17.09	2122.0	2151.5
17.1	2142.0	2151.3
17.11	2144.0	2151.1
17.12	2146.0	2150.8
17.13	2124.0	2150.6
17.14	2101.0	2150.4
17.15	2108.0	2150.1
17.16	2144.0	2149.9
17.17	2112.0	2149.7
17.18	2081.0	2149.4
17.19	2089.0	2149.2
17.2	2087.0	2149.0
17.21	2085.0	2148.7
17.22	2087.0	2148.5
17.23	2104.0	2148.2
17.24	2115.0	2148.0
17.25	2107.0	2147.7
17.26	2106.0	2147.4
17.27	2123.0	2147.2
17.28	2113.0	2146.9
17.29	2098.0	2146.6
17.3	2106.0	2146.4
17.31	2097.0	2146.1
17.32	2055.0	2145.8
17.33	2060.0	2145.6
17.34	2075.0	2145.3
17.35	2062.0	2145.0
17.36	2078.0	2144.7
17.37	2094.0	2144.4
17.38	2088.0	2144.1
17.39	2068.0	2143.8
17.4	2079.0	2143.5
17.41	2067.0	2143.2
17.42	2039.0	2142.9
17.43	2067.0	2142.6
17.44	2108.0	2142.3
17.45	2113.0	2142.0
17.46	2086.0	2141.7
17.47	2096.0	2141.4
17.48	2098.0	2141.1
17.49	2080.0	2140.8
17.5	2086.0	2140.5
17.51	2088.0	2140.1
17.52	2094.0	2139.8
17.53	2114.0	2139.5
17.54	2094.0	2139.2
17.55	2058.0	2138.8
17.56	2057.0	2138.5
17.57	2088.0	2138.1
17.58	2135.0	2137.8
17.59	2136.0	2137.5
17.6	2122.0	2137.1
17.61	2140.0	2136.8
17.62	2134.0	2136.4
17.63	2129.0	2136.1
17.64	2130.0	2135.7
17.65	2116.0	2135.3
17.66	2116.0	2135.0
17.67	2109.0	2134.6
17.68	2068.0	2134.3
17.69	2062.0	2133.9
17.7	2109.0	2133.5
17.71	2108.0	2133.1
17.72	2116.0	2132.8
17.73	2110.0	2132.4
17.74	2072.0	2132.0
17.75	2053.0	2131.6
17.76	2079.0	2131.2
17.77	2153.0	2130.8
17.78	2147.0	2130.4
17.79	2105.0	2130.0
17.8	2129.0	2129.6
17.81	2154.0	2129.2
17.82	2149.0	2128.8
17.83	2127.0	2128.4
17.84	2107.0	2128.0
17.85	2130.0	2127.6
17.86	2166.0	2127.2
17.87	2165.0	2126.8
17.88	2142.0	2126.3
17.89	2098.0	2125.9
17.9	2088.0	2125.5
17.91	2109.0	2125.1
17.92	2104.0	2124.6
17.93	2142.0	2124.2
17.94	2167.0	2123.8
17.95	2186.0	2123.3
17.96	2183.0	2122.9
17.97	2149.0	2122.4
17.98	2183.0	2122.0
17.99	2195.0	2121.5
18.0	2192.0	2121.1
18.01	2190.0	2120.6
18.02	2165.0	2120.2
18.03	2163.0	2119.7
18.04	2171.0	2119.2
18.05	2143.0	2118.8
18.06	2145.0	2118.3
18.07	2159.0	2117.8
18.08	2171.0	2117.3
18.09	2191.0	2116.9
18.1	2203.0	2116.4
18.11	2212.0	2115.9
18.12	2214.0	2115.4
18.13	2222.0	2114.9
18.14	2249.0	2114.4
18.15	2243.0	2113.9
18.16	2242.0	2113.4
18.17	2272.0	2112.9
18.18	2228.0	2112.4
18.19	2228.0	2111.9
18.2	2320.0	2111.4
18.21	2340.0	2110.9
18.22	2300.0	2110.3
18.23	2329.0	2109.8
18.24	2358.0	2109.3
18.25	2366.0	2108.8
18.26	2370.0	2108.2
18.27	2363.0	2107.7
18.28	2384.0	2107.2
18.29	2428.0	2106.6
18.3	2458.0	2106.1
18.31	2437.0	2105.6
18.32	2407.0	2105.0
18.33	2434.0	2104.5
18.34	2472.0	2103.9
18.35	2516.0	2103.4
18.36	2558.0	2102.8
18.37	2607.0	2102.2
18.38	2665.0	2101.7
18.39	2719.0	2101.1
18.4	2822.0	2100.5
18.41	2913.0	2100.0
18.42	2925.0	2099.4
18.43	2945.0	2098.8
18.44	3020.0	2098.2
18.45	3112.0	2097.6
18.46	3211.0	2097.0
18.47	3344.0	2096.5
18.48	3508.0	2095.9
18.49	3687.0	2095.3
18.5	3854.0	2094.7
18.51	4051.0	2094.1
18.52	4282.0	2093.4
18.53	4571.0	2092.8
18.54	4858.0	2092.2
18.55	5231.0	2091.6
18.56	5708.0	2091.0
18.57	6138.0	2090.4
18.58	6531.0	2089.7
18.59	6902.0	2089.1
18.6	7190.0	2088.5
18.61	7378.0	2087.9
18.62	7307.0	2087.2
18.63	7033.0	2086.6
18.64	6658.0	2085.9
18.65	6142.0	2085.3
18.66	5578.0	2084.6
18.67	5006.0	2084.0
18.68	4472.0	2083.3
18.69	4056.0	2082.7
18.7	3607.0	2082.0
18.71	3194.0	2081.3
18.72	2948.0	2080.7
18.73	2816.0	2080.0
18.74	2690.0	2079.3
18.75	2590.0	2078.7
18.76	2495.0	2078.0
18.77	2418.0	2077.3
18.78	2361.0	2076.6
18.79	2299.0	2075.9
18.8	2283.0	2075.2
18.81	2278.0	2074.5
18.82	2283.0	2073.8
18.83	2290.0	2073.1
18.84	2231.0	2072.4
