13.59	2350.0	2301.2
13.6	2347.0	2301.8
13.61	2314.0	2302.5
13.62	2353.0	2303.1
13.63	2308.0	2303.7
13.64	2304.0	2304.4
13.65	2353.0	2305.0
13.66	2289.0	2305.7
13.67	2291.0	2306.3
13.68	2308.0	2306.9
13.69	2306.0	2307.5
13.7	2349.0	2308.1
13.71	2307.0	2308.8
13.72	2274.0	2309.4
13.73	2314.0	2310.0
13.74	2337.0	2310.6
13.75	2329.0	2311.2
13.76	2352.0	2311.8
13.77	2336.0	2312.4
13.78	2353.0	2312.9
13.79	2342.0	2313.5
13.8	2314.0	2314.1
13.81	2320.0	2314.7
13.82	2334.0	2315.3
13.83	2326.0	2315.8
13.84	2335.0	2316.4
13.85	2349.0	2316.9
13.86	2283.0	2317.5
13.87	2293.0	2318.1
13.88	2329.0	2318.6
13.89	2268.0	2319.2
13.9	2278.0	2319.7
13.91	2300.0	2320.2
13.92	2328.0	2320.8
13.93	2310.0	2321.3
13.94	2287.0	2321.8
13.95	2320.0	2322.4
13.96	2351.0	2322.9
13.97	2364.0	2323.4
13.98	2345.0	2323.9
13.99	2323.0	2324.4
14.0	2337.0	2324.9
14.01	2347.0	2325.4
14.02	2377.0	2325.9
14.03	2366.0	2326.4
14.04	2337.0	2326.9
14.05	2346.0	2327.4
14.06	2346.0	2327.9
14.07	2346.0	2328.4
14.08	2340.0	2328.8
14.09	2329.0	2329.3
14.1	2307.0	2329.8
14.11	2277.0	2330.3
14.12	2290.0	2330.7
14.13	2340.0	2331.2
14.14	2385.0	2331.6
14.15	2366.0	2332.1
14.16	2367.0	2332.5
14.17	2413.0	2333.0
14.18	2350.0	2333.4
14.19	2300.0	2333.9
14.2	2340.0	2334.3
14.21	2405.0	2334.7
14.22	2434.0	2335.2
14.23	2423.0	2335.6
14.24	2394.0	2336.0
14.25	2365.0	2336.4
14.26	2364.0	2336.8
14.27	2350.0	2337.3
14.28	2334.0	2337.7
14.29	2320.0	2338.1
14.3	2350.0	2338.5
14.31	2341.0	2338.9
14.32	2330.0	2339.3
14.33	2322.0	2339.6
14.34	2317.0	2340.0
14.35	2362.0	2340.4
14.36	2362.0	2340.8
14.37	2320.0	2341.2
14.38	2324.0	2341.6
14.39	2347.0	2341.9
14.4	2366.0	2342.3
14.41	2376.0	2342.7
14.42	2348.0	2343.0
14.43	2379.0	2343.4
14.44	2405.0	2343.7
14.45	2380.0	2344.1
14.46	2363.0	2344.4
14.47	2384.0	2344.8
14.48	2378.0	2345.1
14.49	2365.0	2345.4
14.5	2413.0	2345.8
14.51	2379.0	2346.1
14.52	2377.0	2346.4
14.53	2373.0	2346.7
14.54	2316.0	2347.1
14.55	2324.0	2347.4
14.56	2335.0	2347.7
14.57	2324.0	2348.0
14.58	2347.0	2348.3
14.59	2348.0	2348.6
14.6	2353.0	2348.9
14.61	2321.0	2349.2
14.62	2385.0	2349.5
14.63	2403.0	2349.8
14.64	2379.0	2350.1
14.65	2382.0	2350.4
14.66	2368.0	2350.6
14.67	2334.0	2350.9
14.68	2297.0	2351.2
14.69	2312.0	2351.5
14.7	2340.0	2351.7
14.71	2359.0	2352.0
14.72	2394.0	2352.3
14.73	2380.0	2352.5
14.74	2368.0	2352.8
14.75	2388.0	2353.0
14.76	2402.0	2353.3
14.77	2395.0	2353.5
14.78	2367.0	2353.8
14.79	2350.0	2354.0
14.8	2360.0	2354.2
14.81	2349.0	2354.5
14.82	2342.0	2354.7
14.83	2330.0	2354.9
14.84	2350.0	2355.1
14.85	2385.0	2355.4
14.86	2366.0	2355.6
14.87	2338.0	2355.8
14.88	2351.0	2356.0
14.89	2362.0	2356.2
14.9	2365.0	2356.4
14.91	2362.0	2356.6
14.92	2367.0	2356.8
14.93	2388.0	2357.0
14.94	2410.0	2357.2
14.95	2455.0	2357.4
14.96	2478.0	2357.6
14.97	2453.0	2357.8
14.98	2421.0	2357.9
14.99	2467.0	2358.1
15.0	2462.0	2358.3
15.01	2506.0	2358.5
15.02	2434.0	2358.6
15.03	2413.0	2358.8
15.04	2456.0	2358.9
15.05	2451.0	2359.1
15.06	2444.0	2359.3
15.07	2435.0	2359.4
15.08	2442.0	2359.6
15.09	2474.0	2359.7
15.1	2517.0	2359.8
15.11	2479.0	2360.0
15.12	2491.0	2360.1
15.13	2581.0	2360.3
15.14	2564.0	2360.4
15.15	2559.0	2360.5
15.16	2605.0	2360.6
15.17	2637.0	2360.8
15.18	2740.0	2360.9
15.19	2694.0	2361.0
15.2	2704.0	2361.1
15.21	2725.0	2361.2
15.22	2751.0	2361.3
15.23	2809.0	2361.4
15.24	2888.0	2361.5
15.25	2938.0	2361.6
15.26	2977.0	2361.7
15.27	2998.0	2361.8
15.28	3061.0	2361.9
15.29	3147.0	2362.0
15.3	3252.0	2362.1
15.31	3318.0	2362.2
15.32	3409.0	2362.2
15.33	3505.0	2362.3
15.34	3577.0	2362.4
15.35	3718.0	2362.4
15.36	3811.0	2362.5
15.37	3872.0	2362.6
15.38	3916.0	2362.6
15.39	3905.0	2362.7
15.4	3918.0	2362.7
15.41	3878.0	2362.8
15.42	3794.0	2362.8
15.43	3697.0	2362.9
15.44	3590.0	2362.9
15.45	3435.0	2363.0
15.46	3291.0	2363.0
15.47	3222.0	2363.0
15.48	3152.0	2363.1
15.49	3041.0	2363.1
15.5	2928.0	2363.1
15.51	2890.0	2363.2
15.52	2848.0	2363.2
15.53	2772.0	2363.2
15.54	2694.0	2363.2
15.55	2658.0	2363.2
15.56	2706.0	2363.2
15.57	2720.0	2363.2
15.58	2692.0	2363.2
15.59	2670.0	2363.2
15.6	2649.0	2363.2
15.61	2632.0	2363.2
15.62	2580.0	2363.2
15.63	2534.0	2363.2
15.64	2596.0	2363.2
15.65	2622.0	2363.2
15.66	2612.0	2363.2
15.67	2589.0	2363.2
15.68	2568.0	2363.1
15.69	2584.0	2363.1
15.7	2572.0	2363.1
15.71	2535.0	2363.0
15.72	2544.0	2363.0
15.73	2542.0	2363.0
15.74	2510.0	2362.9
15.75	2462.0	2362.9
15.76	2469.0	2362.8
15.77	2526.0	2362.8
15.78	2492.0	2362.7
15.79	2461.0	2362.7
15.8	2470.0	2362.6
15.81	2487.0	2362.6
15.82	2463.0	2362.5
15.83	2451.0	2362.5
15.84	2483.0	2362.4
15.85	2437.0	2362.3
15.86	2409.0	2362.2
15.87	2460.0	2362.2
15.88	2504.0	2362.1
15.89	2489.0	2362.0
15.9	2457.0	2361.9
15.91	2484.0	2361.8
15.92	2487.0	2361.8
15.93	2447.0	2361.7
15.94	2432.0	2361.6
15.95	2437.0	2361.5
15.96	2459.0	2361.4
15.97	2452.0	2361.3
15.98	2439.0	2361.2
15.99	2437.0	2361.1
16.0	2374.0	2361.0
16.01	2375.0	2360.9
16.02	2439.0	2360.8
16.03	2479.0	2360.6
16.04	2468.0	2360.5
16.05	2434.0	2360.4
16.06	2429.0	2360.3
16.07	2444.0	2360.1
16.08	2422.0	2360.0
16.09	2371.0	2359.9
16.1	2364.0	2359.8
16.11	2403.0	2359.6
16.12	2411.0	2359.5
16.13	2406.0	2359.3
16.14	2403.0	2359.2
16.15	2360.0	2359.1
16.16	2337.0	2358.9
16.17	2334.0	2358.8
16.18	2361.0	2358.6
16.19	2386.0	2358.5
16.2	2370.0	2358.3
16.21	2385.0	2358.1
16.22	2406.0	2358.0
16.23	2374.0	2357.8
16.24	2409.0	2357.6
16.25	2427.0	2357.5
16.26	2400.0	2357.3
16.27	2418.0	2357.1
16.28	2412.0	2357.0
16.29	2391.0	2356.8
16.3	2363.0	2356.6
16.31	2302.0	2356.4
16.32	2314.0	2356.2
16.33	2349.0	2356.0
16.34	2358.0	2355.8
16.35	2353.0	2355.6
16.36	2397.0	2355.5
16.37	2419.0	2355.3
16.38	2395.0	2355.1
16.39	2371.0	2354.9
16.4	2372.0	2354.6
16.41	2395.0	2354.4
16.42	2396.0	2354.2
16.43	2411.0	2354.0
16.44	2377.0	2353.8
16.45	2386.0	2353.6
16.46	2408.0	2353.4
16.47	2369.0	2353.1
16.48	2372.0	2352.9
16.49	2413.0	2352.7
16.5	2385.0	2352.5
16.51	2354.0	2352.2
16.52	2401.0	2352.0
16.53	2431.0	2351.8
16.54	2401.0	2351.5
16.55	2343.0	2351.3
16.56	2328.0	2351.1
16.57	2333.0	2350.8
16.58	2345.0	2350.6
16.59	2374.0	2350.3
16.6	2367.0	2350.1
16.61	2345.0	2349.8
16.62	2364.0	2349.6
16.63	2371.0	2349.3
16.64	2361.0	2349.0
16.65	2400.0	2348.8
16.66	2382.0	2348.5
16.67	2360.0	2348.3
16.68	2347.0	2348.0
16.69	2351.0	2347.7
16.7	2372.0	2347.4
16.71	2396.0	2347.2
16.72	2377.0	2346.9
16.73	2347.0	2346.6
16.74	2360.0	2346.3
16.75	2386.0	2346.0
16.76	2388.0	2345.8
16.77	2370.0	2345.5
16.78	2375.0	2345.2
16.79	2401.0	2344.9
16.8	2370.0	2344.6
16.81	2336.0	2344.3
16.82	2356.0	2344.0
16.83	2382.0	2343.7
16.84	2386.0	2343.4
16.85	2372.0	2343.1
16.86	2324.0	2342.8
16.87	2309.0	2342.5
16.88	2319.0	2342.2
16.89	2331.0	2341.9
16.9	2394.0	2341.5
16.91	2419.0	2341.2
16.92	2362.0	2340.9
16.93	2330.0	2340.6
16.94	2336.0	2340.3
16.95	2317.0	2339.9
16.96	2345.0	2339.6
16.97	2403.0	2339.3
16.98	2421.0	2339.0
16.99	2420.0	2338.6
17.0	2407.0	2338.3
17.01	2419.0	2337.9
17.02	2433.0	2337.6
17.03	2382.0	2337.3
17.04	2342.0	2336.9
17.05	2301.0	2336.6
17.06	2292.0	2336.2
17.07	2368.0	2335.9
17.08	2415.0	2335.5
17.09	2398.0	2335.2
17.1	2376.0	2334.8
17.11	2338.0	2334.5
17.12	2307.0	2334.1
17.13	2338.0	2333.7
17.14	2392.0	2333.4
17.15	2390.0	2333.0
17.16	2388.0	2332.7
17.17	2421.0	2332.3
17.18	2419.0	2331.9
17.19	2416.0	2331.5
17.2	2428.0	2331.2
17.21	2385.0	2330.8
17.22	2326.0	2330.4
17.23	2321.0	2330.0
17.24	2350.0	2329.7
17.25	2385.0	2329.3
17.26	2397.0	2328.9
17.27	2388.0	2328.5
17.28	2373.0	2328.1
17.29	2332.0	2327.7
17.3	2312.0	2327.3
17.31	2339.0	2326.9
17.32	2366.0	2326.5
17.33	2359.0	2326.1
17.34	2339.0	2325.7
17.35	2315.0	2325.3
17.36	2322.0	2324.9
17.37	2354.0	2324.5
17.38	2376.0	2324.1
17.39	2403.0	2323.7
17.4	2407.0	2323.3
17.41	2388.0	2322.9
17.42	2347.0	2322.5
17.43	2337.0	2322.0
17.44	2365.0	2321.6
17.45	2356.0	2321.2
17.46	2337.0	2320.8
17.47	2348.0	2320.4
17.48	2356.0	2319.9
17.49	2366.0	2319.5
17.5	2353.0	2319.1
17.51	2354.0	2318.6
17.52	2374.0	2318.2
17.53	2348.0	2317.8
17.54	2323.0	2317.3
17.55	2336.0	2316.9
17.56	2378.0	2316.5
17.57	2364.0	2316.0
17.58	2337.0	2315.6
17.59	2376.0	2315.1
17.6	2376.0	2314.7
17.61	2328.0	2314.2
17.62	2310.0	2313.8
17.63	2352.0	2313.3
17.64	2391.0	2312.9
17.65	2392.0	2312.4
17.66	2399.0	2312.0
17.67	2363.0	2311.5
17.68	2317.0	2311.1
17.69	2324.0	2310.6
17.7	2334.0	2310.1
17.71	2338.0	2309.7
17.72	2386.0	2309.2
17.73	2404.0	2308.7
17.74	2384.0	2308.3
17.75	2405.0	2307.8
17.76	2405.0	2307.3
17.77	2357.0	2306.9
17.78	2330.0	2306.4
17.79	2344.0	2305.9
17.8	2347.0	2305.4
17.81	2335.0	2304.9
17.82	2326.0	2304.5
17.83	2329.0	2304.0
17.84	2327.0	2303.5
17.85	2321.0	2303.0
17.86	2354.0	2302.5
17.87	2386.0	2302.0
17.88	2387.0	2301.5
17.89	2378.0	2301.0
17.9	2377.0	2300.5
17.91	2388.0	2300.0
17.92	2398.0	2299.5
17.93	2399.0	2299.0
17.94	2414.0	2298.5
17.95	2439.0	2298.0
17.96	2444.0	2297.5
17.97	2438.0	2297.0
17.98	2413.0	2296.5
17.99	2433.0	2296.0
18.0	2453.0	2295.5
18.01	2428.0	2295.0
18.02	2436.0	2294.5
18.03	2448.0	2294.0
18.04	2477.0	2293.5
18.05	2484.0	2292.9
18.06	2470.0	2292.4
18.07	2486.0	2291.9
18.08	2476.0	2291.4
18.09	2457.0	2290.9
18.1	2443.0	2290.3
18.11	2482.0	2289.8
18.12	2549.0	2289.3
18.13	2583.0	2288.8
18.14	2561.0	2288.2
18.15	2547.0	2287.7
18.16	2597.0	2287.2
18.17	2611.0	2286.6
18.18	2593.0	2286.1
18.19	2595.0	2285.5
18.2	2590.0	2285.0
18.21	2580.0	2284.5
18.22	2548.0	2283.9
18.23	2541.0	2283.4
18.24	2515.0	2282.8
18.25	2505.0	2282.3
18.26	2530.0	2281.8
18.27	2570.0	2281.2
18.28	2546.0	2280.7
18.29	2494.0	2280.1
18.3	2503.0	2279.6
18.31	2511.0	2279.0
18.32	2512.0	2278.4
18.33	2511.0	2277.9
18.34	2501.0	2277.3
18.35	2561.0	2276.8
18.36	2585.0	2276.2
18.37	2556.0	2275.7
18.38	2566.0	2275.1
18.39	2625.0	2274.5
18.4	2689.0	2274.0
18.41	2680.0	2273.4
18.42	2675.0	2272.8
18.43	2733.0	2272.3
18.44	2789.0	2271.7
18.45	2796.0	2271.1
18.46	2809.0	2270.5
18.47	2867.0	2270.0
18.48	2964.0	2269.4
18.49	3050.0	2268.8
18.5	3160.0	2268.2
18.51	3249.0	2267.7
18.52	3334.0	2267.1
18.53	3455.0	2266.5
18.54	3561.0	2265.9
18.55	3704.0	2265.3
18.56	3895.0	2264.8
18.57	4098.0	2264.2
18.58	4286.0	2263.6
18.59	4548.0	2263.0
18.6	4882.0	2262.4
18.61	5245.0	2261.8
18.62	5554.0	2261.2
18.63	5793.0	2260.6
18.64	6143.0	2260.0
18.65	6540.0	2259.4
18.66	6828.0	2258.8
18.67	7002.0	2258.2
18.68	6940.0	2257.7
18.69	6788.0	2257.1
18.7	6552.0	2256.5
18.71	6216.0	2255.8
18.72	5771.0	2255.2
18.73	5265.0	2254.6
18.74	4823.0	2254.0
18.75	4395.0	2253.4
18.76	4011.0	2252.8
18.77	3664.0	2252.2
18.78	3426.0	2251.6
18.79	3181.0	2251.0
18.8	2908.0	2250.4
18.81	2790.0	2249.8
18.82	2753.0	2249.2
18.83	2655.0	2248.5
18.84	2644.0	2247.9
18.85	2582.0	2247.3
18.86	2543.0	2246.7
18.87	2519.0	2246.1
18.88	2488.0	2245.5
18.89	2427.0	2244.8
18.9	2379.0	2244.2
18.91	2401.0	2243.6
18.92	2428.0	2243.0
18.93	2431.0	2242.3
18.94	2413.0	2241.7
18.95	2397.0	2241.1
18.96	2382.0	2240.5
18.97	2386.0	2239.8
18.98	2383.0	2239.2
18.99	2367.0	2238.6
19.0	2384.0	2237.9
19.01	2367.0	2237.3
19.02	2341.0	2236.7
19.03	2369.0	2236.0
19.04	2416.0	2235.4
19.05	2405.0	2234.8
19.06	2396.0	2234.1
19.07	2384.0	2233.5
19.08	2379.0	2232.9
19.09	2351.0	2232.2
19.1	2311.0	2231.6
19.11	2291.0	2230.9
19.12	2294.0	2230.3
19.13	2315.0	2229.6
19.14	2338.0	2229.0
19.15	2315.0	2228.4
19.16	2276.0	2227.7
19.17	2252.0	2227.1
19.18	2274.0	2226.4
19.19	2357.0	2225.8
19.2	2374.0	2225.1
19.21	2337.0	2224.5
19.22	2268.0	2223.8
19.23	2241.0	2223.2
19.24	2261.0	2222.5
19.25	2290.0	2221.9
19.26	2272.0	2221.2
19.27	2267.0	2220.5
19.28	2288.0	2219.9
19.29	2313.0	2219.2
19.3	2318.0	2218.6
19.31	2305.0	2217.9
19.32	2294.0	2217.3
19.33	2299.0	2216.6
19.34	2289.0	2215.9
19.35	2303.0	2215.3
19.36	2304.0	2214.6
19.37	2273.0	2214.0
19.38	2249.0	2213.3
19.39	2255.0	2212.6
19.4	2284.0	2212.0
19.41	2273.0	2211.3
19.42	2287.0	2210.6
19.43	2284.0	2210.0
19.44	2257.0	2209.3
19.45	2226.0	2208.6
19.46	2250.0	2207.9
19.47	2281.0	2207.3
19.48	2332.0	2206.6
19.49	2320.0	2205.9
19.5	2279.0	2205.3
19.51	2265.0	2204.6
19.52	2287.0	2203.9
19.53	2308.0	2203.2
19.54	2313.0	2202.6
19.55	2248.0	2201.9
19.56	2206.0	2201.2
19.57	2241.0	2200.5
19.58	2271.0	2199.9
19.59	2275.0	2199.2
19.6	2261.0	2198.5
19.61	2264.0	2197.8
19.62	2222.0	2197.1
19.63	2187.0	2196.5
19.64	2217.0	2195.8
19.65	2262.0	2195.1
19.66	2275.0	2194.4
19.67	2277.0	2193.7
19.68	2256.0	2193.0
19.69	2198.0	2192.4
19.7	2201.0	2191.7
19.71	2219.0	2191.0
19.72	2240.0	2190.3
19.73	2211.0	2189.6
19.74	2223.0	2188.9
19.75	2231.0	2188.2
19.76	2227.0	2187.6
19.77	2231.0	2186.9
19.78	2235.0	2186.2
19.79	2252.0	2185.5
19.8	2263.0	2184.8
19.81	2201.0	2184.1
19.82	2209.0	2183.4
19.83	2189.0	2182.7
19.84	2221.0	2182.0
19.85	2235.0	2181.3
19.86	2218.0	2180.6
19.87	2250.0	2179.9
19.88	2230.0	2179.2
19.89	2245.0	2178.5
19.9	2208.0	2177.9
19.91	2145.0	2177.2
19.92	2158.0	2176.5
19.93	2220.0	2175.8
19.94	2243.0	2175.1
19.95	2274.0	2174.4
19.96	2284.0	2173.7
19.97	2230.0	2173.0
19.98	2189.0	2172.3
